x32,x33,x34,x35,x36,x1
38.425714285714285,38.424666666666674,38.424375,38.42235294117648,38.42055555555555,38.421052631578945
38.43642857142858,38.43333333333333,38.431875000000005,38.431176470588234,38.42888888888889,38.426842105263155
38.44785714285715,38.44133333333334,38.438125,38.436470588235295,38.43555555555555,38.433157894736844
38.46428571428572,38.45666666666668,38.45000000000001,38.44647058823529,38.44444444444445,38.44315789473684
38.479285714285716,38.46933333333334,38.461875000000006,38.455294117647064,38.45166666666667,38.44947368421053
38.492142857142866,38.48266666666667,38.473125,38.46588235294118,38.45944444444445,38.455789473684206
38.502857142857145,38.491333333333344,38.4825,38.47352941176471,38.46666666666667,38.46052631578948
38.50857142857143,38.495333333333335,38.48500000000001,38.47705882352941,38.46888888888889,38.462631578947374
38.50928571428572,38.498666666666665,38.486875000000005,38.477647058823536,38.470555555555556,38.463157894736845
38.495,38.49466666666667,38.485625,38.47529411764706,38.467222222222226,38.461052631578944
38.48571428571429,38.48466666666666,38.485,38.47705882352941,38.46777777777778,38.46052631578948
38.46642857142858,38.47466666666667,38.474375,38.47529411764706,38.468333333333334,38.46000000000001
38.44928571428572,38.455333333333336,38.463750000000005,38.46411764705882,38.465555555555554,38.45947368421053
38.43214285714286,38.44000000000001,38.446250000000006,38.45470588235294,38.455555555555556,38.457368421052635
38.410000000000004,38.419999999999995,38.42812500000001,38.434705882352944,38.443333333333335,38.444736842105264
38.379999999999995,38.39066666666667,38.40125,38.41000000000001,38.41722222222223,38.42631578947368
38.347857142857144,38.35866666666666,38.370000000000005,38.38117647058824,38.390555555555565,38.39842105263159
38.30857142857143,38.32666666666667,38.33812499999999,38.35,38.361666666666665,38.37157894736843
38.28071428571428,38.298,38.315625,38.3270588235294,38.33888888888889,38.35052631578947
38.25714285714286,38.275333333333336,38.291875000000005,38.30882352941177,38.31999999999999,38.33157894736843
38.24357142857143,38.25933333333333,38.27625,38.29176470588236,38.30777777777777,38.31842105263157
38.223571428571425,38.23466666666666,38.25,38.26647058823529,38.281666666666666,38.29736842105263
38.205714285714286,38.216,38.226875,38.24176470588235,38.257777777777775,38.27263157894737
38.189285714285724,38.196000000000005,38.20625,38.21705882352941,38.23166666666667,38.247368421052634
38.167857142857144,38.17933333333334,38.18625,38.196470588235286,38.20722222222222,38.22157894736842
38.14571428571429,38.157333333333334,38.16875,38.17588235294118,38.1861111111111,38.19684210526316
38.13571428571429,38.14666666666667,38.1575,38.16823529411765,38.175,38.18473684210526
38.12928571428572,38.14133333333334,38.151250000000005,38.16117647058824,38.17111111111112,38.177368421052634
38.12928571428572,38.13733333333334,38.14812500000001,38.15705882352942,38.166111111111114,38.17526315789474
38.13357142857143,38.132666666666665,38.14,38.150000000000006,38.15833333333333,38.16684210526316
38.136428571428574,38.13133333333334,38.130625,38.13764705882353,38.147222222222226,38.15526315789474
38.15357142857143,38.14533333333334,38.14,38.138823529411766,38.145,38.15368421052632
38.166428571428575,38.16533333333334,38.15687500000001,38.15117647058824,38.14944444444445,38.154736842105265
38.19285714285714,38.19333333333334,38.19062500000001,38.18117647058824,38.17444444444445,38.171578947368424
38.21142857142856,38.21666666666667,38.215625,38.21176470588236,38.201666666666675,38.19421052631579
38.23857142857143,38.23,38.23375,38.231764705882355,38.22722222222223,38.21684210526316
38.262142857142855,38.251999999999995,38.24312499999999,38.24588235294118,38.24333333333334,38.23842105263159
38.290000000000006,38.27466666666667,38.264375,38.255294117647054,38.257222222222225,38.254210526315795
38.324285714285715,38.30533333333334,38.29,38.279411764705884,38.269999999999996,38.271052631578954
38.348571428571425,38.326,38.308125000000004,38.29352941176471,38.28333333333333,38.274210526315784
38.368571428571435,38.35466666666666,38.333124999999995,38.31588235294118,38.30166666666667,38.29157894736842
38.38642857142857,38.37533333333334,38.361875,38.34117647058823,38.32444444444445,38.31052631578948
38.40857142857143,38.398,38.386875,38.3735294117647,38.353333333333325,38.336842105263166
38.44,38.42266666666667,38.411875,38.40058823529412,38.38722222222222,38.367368421052625
38.470000000000006,38.44533333333333,38.42875,38.41823529411765,38.407222222222224,38.39421052631578
38.49,38.47533333333333,38.451874999999994,38.43588235294118,38.425555555555555,38.41473684210526
38.495,38.484,38.470625,38.448823529411754,38.43388888888889,38.42421052631579
38.485,38.49066666666666,38.480624999999996,38.46823529411764,38.447777777777766,38.43368421052631
38.47857142857142,38.483333333333334,38.488749999999996,38.47941176470588,38.467777777777776,38.44842105263157
38.47428571428571,38.475333333333325,38.48,38.48529411764705,38.47666666666666,38.465789473684204
38.47571428571428,38.473333333333336,38.474374999999995,38.47882352941176,38.483888888888885,38.47578947368421
38.482142857142854,38.48,38.4775,38.47823529411764,38.48222222222222,38.48684210526315
38.47642857142857,38.47933333333334,38.47749999999999,38.47529411764705,38.47611111111111,38.48
38.47714285714285,38.468666666666664,38.471875000000004,38.47058823529411,38.468888888888884,38.47
38.46785714285714,38.466,38.458749999999995,38.462352941176476,38.461666666666666,38.46052631578947
38.45785714285715,38.458666666666666,38.4575,38.45117647058823,38.45500000000001,38.45473684210526
38.43714285714286,38.44533333333334,38.446875,38.44647058823529,38.441111111111105,38.44526315789474
38.409285714285716,38.42333333333333,38.431875000000005,38.43411764705883,38.434444444444445,38.43
38.38571428571429,38.39466666666667,38.40875,38.41764705882354,38.42055555555555,38.421578947368424
38.36571428571428,38.37800000000001,38.386875,38.400588235294116,38.40944444444445,38.41263157894736
38.35785714285714,38.36066666666667,38.3725,38.38117647058824,38.39444444444444,38.40315789473684
38.35071428571428,38.356,38.35875,38.370000000000005,38.37833333333334,38.391052631578944
38.33714285714286,38.34533333333333,38.350625,38.353529411764704,38.364444444444445,38.37263157894737
38.324999999999996,38.332,38.339999999999996,38.34529411764706,38.34833333333333,38.358947368421056
38.311428571428564,38.32133333333333,38.328125,38.33588235294117,38.34111111111111,38.344210526315784
38.29357142857142,38.30999999999999,38.319374999999994,38.32588235294117,38.33333333333333,38.338421052631574
38.29714285714285,38.30666666666666,38.32124999999999,38.329411764705874,38.335,38.34157894736842
38.30714285714286,38.31066666666666,38.318749999999994,38.33176470588234,38.33888888888888,38.34368421052631
38.318571428571424,38.318,38.320625,38.32764705882352,38.33944444444444,38.345789473684206
38.32214285714286,38.32266666666666,38.321875,38.32411764705882,38.33055555555555,38.34157894736842
38.337857142857146,38.333333333333336,38.333124999999995,38.33176470588235,38.333333333333336,38.33894736842105
38.357142857142854,38.34866666666667,38.34375,38.34294117647058,38.34111111111111,38.3421052631579
38.38214285714286,38.36933333333333,38.360625,38.355294117647055,38.35388888888888,38.35157894736842
38.39928571428572,38.39066666666667,38.378125,38.36941176470588,38.36388888888889,38.362105263157886
38.41142857142857,38.403333333333336,38.395,38.38294117647059,38.37444444444444,38.368947368421054
38.43,38.42333333333333,38.415000000000006,38.4064705882353,38.394444444444446,38.38578947368421
38.449999999999996,38.437999999999995,38.43125,38.422941176470594,38.41444444444445,38.402631578947364
38.46857142857143,38.45466666666666,38.443124999999995,38.436470588235295,38.428333333333335,38.42
38.48857142857143,38.474000000000004,38.46062499999999,38.44941176470587,38.44277777777777,38.43473684210526
38.505714285714284,38.49133333333334,38.4775,38.46470588235293,38.45388888888888,38.44736842105262
38.51142857142857,38.51,38.49625,38.48294117647059,38.47055555555555,38.459999999999994
38.520714285714284,38.51933333333333,38.5175,38.50411764705883,38.49111111111111,38.478947368421046
38.534285714285716,38.529999999999994,38.528124999999996,38.525882352941174,38.51277777777778,38.5
38.55214285714286,38.54066666666667,38.536249999999995,38.53411764705882,38.531666666666666,38.51894736842105
38.56357142857143,38.55866666666667,38.5475,38.542941176470585,38.54055555555555,38.5378947368421
38.57285714285714,38.568,38.563125,38.55235294117647,38.547777777777775,38.54526315789473
38.58142857142857,38.57866666666666,38.57375,38.56882352941176,38.55833333333333,38.553684210526306
38.59428571428571,38.58866666666666,38.58562499999999,38.58058823529411,38.57555555555555,38.56526315789474
38.60857142857143,38.59866666666666,38.59312499999999,38.58999999999999,38.584999999999994,38.57999999999999
38.61214285714285,38.61066666666667,38.60124999999999,38.59588235294117,38.59277777777777,38.587894736842095
38.60071428571428,38.59733333333333,38.596875,38.588823529411755,38.584444444444436,38.582105263157885
38.59142857142857,38.586666666666666,38.584374999999994,38.584705882352935,38.57777777777777,38.57421052631578
38.58714285714286,38.584666666666664,38.580625,38.57882352941176,38.57944444444444,38.57315789473684
38.589285714285715,38.58533333333333,38.583124999999995,38.579411764705874,38.57777777777777,38.578421052631576
38.59142857142856,38.59,38.58625,38.58411764705882,38.58055555555555,38.57894736842105
38.582142857142856,38.585333333333324,38.584375,38.58117647058823,38.57944444444444,38.57631578947368
38.56714285714286,38.57333333333334,38.576874999999994,38.576470588235296,38.57388888888889,38.572631578947366
38.544285714285714,38.55,38.556875000000005,38.56117647058824,38.561666666666675,38.56
38.51499999999999,38.524,38.530625,38.538235294117655,38.54333333333333,38.54473684210527
38.49071428571428,38.49999999999999,38.509375,38.51647058823529,38.52444444444445,38.529999999999994
38.46142857142858,38.474666666666664,38.48437499999999,38.49411764705882,38.501666666666665,38.510000000000005
38.42285714285715,38.440666666666665,38.454375,38.46470588235293,38.474999999999994,38.48315789473684
38.385714285714286,38.404,38.421875,38.43588235294118,38.44666666666666,38.45736842105263
38.34357142857142,38.36333333333333,38.381875,38.4,38.41444444444444,38.4257894736842
38.32357142857143,38.327999999999996,38.3475,38.36588235294118,38.38388888888889,38.398421052631576
38.30142857142857,38.30733333333333,38.3125,38.33176470588235,38.35,38.3678947368421
38.269285714285715,38.284,38.290625,38.296470588235294,38.315555555555555,38.333684210526314
38.23642857142857,38.258,38.2725,38.279411764705884,38.285555555555554,38.304210526315785
38.19285714285714,38.22,38.24125,38.25588235294118,38.263333333333335,38.27
38.152142857142856,38.175333333333334,38.201874999999994,38.222941176470584,38.23777777777778,38.245789473684205
38.10928571428572,38.132,38.155,38.181176470588234,38.20222222222222,38.21736842105263
38.07642857142857,38.092000000000006,38.114375,38.137058823529415,38.16277777777778,38.183684210526316
38.03428571428572,38.048,38.064375000000005,38.08705882352941,38.11,38.135789473684206
37.98285714285715,38.003333333333345,38.018125000000005,38.03529411764707,38.05833333333334,38.08157894736843
37.92857142857143,37.95000000000001,37.97125000000001,37.987058823529416,38.00500000000001,38.028421052631586
37.88214285714286,37.9,37.92187500000001,37.943529411764715,37.96000000000001,37.97842105263159
37.83357142857143,37.854000000000006,37.8725,37.89470588235295,37.91666666666668,37.93368421052632
37.78642857142857,37.804,37.825,37.84411764705882,37.866666666666674,37.888947368421064
37.738571428571426,37.763333333333335,37.78125,37.80235294117648,37.821666666666665,37.8442105263158
37.683571428571426,37.709999999999994,37.735,37.7535294117647,37.775000000000006,37.79473684210526
37.63999999999999,37.66666666666666,37.69249999999999,37.717058823529406,37.73555555555555,37.75684210526316
37.59642857142857,37.629999999999995,37.65562499999999,37.68058823529411,37.70444444444444,37.722631578947365
37.56285714285714,37.591333333333324,37.623124999999995,37.64764705882352,37.67166666666665,37.69473684210526
37.53214285714286,37.55866666666667,37.58562499999999,37.61588235294117,37.639444444444436,37.662631578947355
37.50428571428572,37.52733333333334,37.5525,37.57823529411764,37.60722222222222,37.629999999999995
37.480714285714285,37.50533333333333,37.526875000000004,37.55058823529412,37.574999999999996,37.60263157894737
37.46642857142857,37.47866666666667,37.501875000000005,37.52235294117648,37.545,37.56842105263158
37.449999999999996,37.458,37.470000000000006,37.49235294117648,37.51222222222223,37.534210526315796
37.43928571428571,37.44266666666667,37.450625,37.462352941176476,37.4838888888889,37.50315789473685
37.433571428571426,37.437999999999995,37.44125,37.44882352941176,37.46000000000001,37.48052631578948
37.430714285714295,37.43266666666666,37.43687499999999,37.44,37.44722222222222,37.45789473684211
37.431428571428576,37.42866666666667,37.43062499999999,37.43470588235294,37.43777777777777,37.44473684210526
37.417142857142856,37.418666666666674,37.416875000000005,37.41941176470588,37.42388888888888,37.42736842105263
37.41142857142858,37.40466666666667,37.40687500000001,37.405882352941184,37.40888888888888,37.41368421052631
37.39785714285715,37.400000000000006,37.394375000000004,37.39705882352942,37.396666666666675,37.4
37.385000000000005,37.39200000000001,37.39437500000001,37.38941176470589,37.39222222222223,37.392105263157895
37.371428571428574,37.381333333333345,37.38812500000001,37.39058823529413,37.38611111111112,37.388947368421064
37.35857142857144,37.36800000000001,37.37750000000001,37.38411764705884,37.386666666666684,37.38263157894738
37.346428571428575,37.354000000000006,37.363125000000004,37.37235294117648,37.378888888888895,37.38157894736843
37.32571428571429,37.33866666666667,37.346250000000005,37.35529411764706,37.36444444444445,37.371052631578955
37.313571428571436,37.32266666666667,37.335,37.34235294117647,37.351111111111116,37.36000000000001
37.315000000000005,37.31666666666668,37.325,37.336470588235294,37.343333333333334,37.351578947368424
37.32428571428572,37.32533333333334,37.32625000000001,37.33352941176471,37.34388888888889,37.35
37.328571428571436,37.33466666666667,37.33500000000001,37.33529411764707,37.34166666666667,37.35105263157895
37.32857142857143,37.33466666666667,37.34,37.34,37.34,37.34578947368421
37.327857142857155,37.33266666666667,37.338125000000005,37.34294117647059,37.34277777777778,37.342631578947376
37.33928571428572,37.332666666666675,37.336875,37.341764705882355,37.346111111111114,37.34578947368421
37.362857142857145,37.35400000000001,37.34687500000001,37.35,37.353888888888896,37.35736842105263
37.39214285714286,37.382,37.37250000000001,37.36470588235295,37.36666666666667,37.36947368421053
37.41857142857142,37.41133333333333,37.400625,37.390588235294125,37.382222222222225,37.38315789473684
37.44785714285714,37.43999999999999,37.431875,37.42058823529412,37.410000000000004,37.401052631578956
37.47928571428571,37.468666666666664,37.459999999999994,37.45117647058823,37.43944444444444,37.428421052631585
37.51785714285713,37.50266666666666,37.49125,37.48176470588235,37.47222222222222,37.46
37.555,37.533333333333324,37.518125,37.506470588235295,37.49666666666666,37.48684210526316
37.59214285714285,37.57133333333333,37.54999999999999,37.53470588235294,37.522777777777776,37.512631578947364
37.621428571428574,37.604,37.583749999999995,37.56294117647058,37.547777777777775,37.53578947368421
37.64142857142857,37.63,37.613125,37.5935294117647,37.57333333333332,37.55842105263157
37.662142857142854,37.65,37.63875,37.622352941176466,37.603333333333325,37.58368421052631
37.683571428571426,37.666000000000004,37.654375,37.64352941176471,37.62777777777777,37.60947368421052
37.708571428571425,37.68733333333333,37.670625,37.65941176470589,37.64888888888889,37.63368421052631
37.73571428571428,37.71333333333333,37.693124999999995,37.677058823529414,37.666111111111114,37.655789473684216
37.754999999999995,37.742,37.720625,37.70117647058823,37.68555555555556,37.67473684210527
37.77285714285714,37.76466666666666,37.751875,37.73117647058823,37.712222222222216,37.69684210526316
37.78928571428571,37.782,37.77374999999999,37.76117647058823,37.74111111111111,37.722631578947365
37.79714285714285,37.79333333333333,37.786249999999995,37.77823529411764,37.76611111111111,37.746842105263156
37.80428571428571,37.80133333333333,37.7975,37.790588235294116,37.782777777777774,37.77105263157895
37.79642857142858,37.79866666666667,37.79625,37.79294117647059,37.78666666666666,37.77947368421052
37.78785714285715,37.78533333333334,37.788125,37.7864705882353,37.78388888888889,37.77842105263158
37.777857142857144,37.779333333333334,37.7775,37.78058823529412,37.779444444444444,37.77736842105263
37.779999999999994,37.77933333333333,37.780625,37.77882352941177,37.781666666666666,37.78052631578947
37.79785714285715,37.794666666666664,37.793124999999996,37.79352941176471,37.791111111111114,37.79315789473684
37.807857142857145,37.80533333333334,37.801874999999995,37.8,37.8,37.79736842105263
37.80571428571428,37.8,37.798125,37.79529411764706,37.79388888888889,37.79421052631579
37.80571428571428,37.80133333333333,37.79625,37.79470588235294,37.79222222222222,37.79105263157894
37.82142857142857,37.818666666666665,37.81375,37.80823529411765,37.80611111111111,37.80315789473684
37.83714285714286,37.836666666666666,37.833124999999995,37.82764705882352,37.821666666666665,37.81894736842105
37.84285714285714,37.84666666666667,37.845625,37.84176470588235,37.83611111111111,37.83
37.84214285714285,37.846666666666664,37.85,37.84882352941176,37.845,37.839473684210525
37.83857142857143,37.83933333333333,37.84374999999999,37.84705882352941,37.84611111111111,37.84263157894736
37.84142857142857,37.842666666666666,37.84312499999999,37.8470588235294,37.849999999999994,37.848947368421044
37.857142857142854,37.848,37.848749999999995,37.84882352941175,37.85222222222222,37.85473684210526
37.88285714285714,37.866,37.856875,37.85705882352941,37.856666666666655,37.85947368421052
37.910714285714285,37.894,37.8775,37.868235294117646,37.867777777777775,37.866842105263146
37.940714285714286,37.931333333333335,37.914375,37.89764705882353,37.88777777777778,37.88631578947368
37.955,37.958,37.948125000000005,37.93117647058824,37.91444444444445,37.904210526315794
37.972857142857144,37.968666666666664,37.970625,37.96058823529412,37.94388888888889,37.927368421052634
38.000714285714295,37.980000000000004,37.975625,37.97705882352941,37.967222222222226,37.95105263157895
38.03785714285715,38.01800000000001,37.9975,37.99235294117647,37.992777777777775,37.98263157894737
38.057857142857145,38.054,38.034375000000004,38.014117647058825,38.00833333333333,38.007894736842104
38.07142857142857,38.07000000000001,38.065625000000004,38.0464705882353,38.02666666666667,38.020526315789475
38.09357142857142,38.086,38.08375,38.078823529411764,38.06,38.04052631578947
38.120000000000005,38.10533333333333,38.0975,38.09470588235294,38.089444444444446,38.07105263157895
38.16357142857144,38.13933333333333,38.12437499999999,38.11588235294117,38.11222222222222,38.10631578947368
38.19785714285714,38.178000000000004,38.154375,38.139411764705876,38.13055555555555,38.126315789473686
38.22571428571429,38.20666666666667,38.18750000000001,38.16470588235295,38.15,38.141052631578944
38.25214285714286,38.234666666666676,38.21625,38.197647058823534,38.17555555555556,38.16105263157895
38.276428571428575,38.26133333333333,38.244375000000005,38.226470588235294,38.20833333333334,38.18684210526316
38.28857142857142,38.284,38.269375,38.25294117647059,38.23555555555556,38.21789473684211
38.3,38.29333333333333,38.28875,38.27470588235294,38.25888888888889,38.242105263157896
38.31857142857143,38.30799999999999,38.301249999999996,38.296470588235294,38.282777777777774,38.26736842105263
38.34214285714285,38.324666666666666,38.31437499999999,38.30764705882353,38.30277777777778,38.28947368421052
38.35214285714285,38.346,38.329375,38.319411764705876,38.31277777777777,38.3078947368421
38.355000000000004,38.35,38.344375,38.328823529411764,38.319444444444436,38.31315789473684
38.35142857142857,38.34400000000001,38.34,38.33529411764706,38.32111111111111,38.31263157894736
38.347142857142856,38.343333333333334,38.336875000000006,38.33352941176471,38.32944444444445,38.316315789473684
38.347857142857144,38.342666666666666,38.339375,38.33352941176471,38.330555555555556,38.32684210526316
38.33571428571429,38.34066666666667,38.33625,38.3335294117647,38.32833333333334,38.32578947368421
38.31357142857143,38.318000000000005,38.323750000000004,38.32058823529412,38.31888888888889,38.31473684210527
38.28928571428571,38.292,38.29750000000001,38.30411764705883,38.30222222222223,38.30157894736842
38.27428571428572,38.279999999999994,38.283125,38.28882352941177,38.29555555555556,38.294210526315794
38.25571428571429,38.26466666666667,38.270624999999995,38.27411764705882,38.28,38.28684210526316
38.23642857142857,38.24666666666667,38.255625,38.26176470588235,38.26555555555555,38.271578947368425
38.222142857142856,38.231333333333325,38.24125,38.25,38.2561111111111,38.26
38.20571428571428,38.22,38.22874999999999,38.23823529411764,38.24666666666667,38.252631578947366
38.18571428571429,38.200666666666656,38.214375,38.22294117647058,38.23222222222222,38.240526315789474
38.16142857142857,38.17733333333334,38.191874999999996,38.20529411764706,38.21388888888888,38.22315789473684
38.14214285714285,38.153999999999996,38.169375,38.1835294117647,38.196666666666665,38.20526315789473
38.13,38.13399999999999,38.145624999999995,38.16058823529412,38.17444444444444,38.18736842105263
38.12071428571428,38.12800000000001,38.131874999999994,38.142941176470586,38.157222222222224,38.170526315789466
38.10285714285715,38.11466666666666,38.121875,38.12588235294117,38.13666666666666,38.15052631578948
38.089285714285715,38.099333333333334,38.11062499999999,38.11764705882353,38.121666666666655,38.13210526315789
38.08,38.07933333333334,38.089375000000004,38.100588235294104,38.107777777777784,38.112105263157886
38.082142857142856,38.076,38.075625,38.08529411764706,38.0961111111111,38.103157894736846
38.06857142857143,38.074,38.06875,38.068823529411766,38.07833333333334,38.088947368421046
38.04857142857143,38.054,38.06,38.05588235294118,38.05666666666667,38.06631578947369
38.027857142857144,38.034,38.040000000000006,38.0464705882353,38.04333333333334,38.04473684210527
38.00571428571429,38.016,38.0225,38.028823529411774,38.03555555555556,38.033157894736846
37.989285714285714,38.00266666666667,38.0125,38.01882352941177,38.025000000000006,38.03157894736843
37.97571428571428,37.986,37.99875,38.008235294117654,38.01444444444444,38.02052631578948
37.96357142857143,37.97,37.98,37.99235294117647,38.00166666666667,38.007894736842104
37.95142857142857,37.958,37.964375,37.97411764705882,37.986111111111114,37.99526315789474
37.941428571428574,37.94666666666667,37.953125,37.95941176470588,37.968888888888884,37.980526315789476
37.933571428571426,37.94466666666667,37.949375,37.95529411764706,37.96111111111111,37.97
37.94142857142857,37.947333333333326,37.956875000000004,37.96058823529412,37.965555555555554,37.97052631578947
37.94214285714286,37.949333333333335,37.954375,37.96294117647059,37.96611111111112,37.97052631578948
37.949285714285715,37.94866666666667,37.955,37.95941176470588,37.967222222222226,37.970000000000006
37.94285714285714,37.94799999999999,37.9475,37.9535294117647,37.95777777777777,37.96526315789474
37.94357142857143,37.94466666666667,37.949374999999996,37.94882352941176,37.95444444444444,37.95842105263157
37.95214285714286,37.94533333333334,37.946250000000006,37.95058823529411,37.95,37.955263157894734
37.962857142857146,37.954,37.947500000000005,37.94823529411765,37.95222222222222,37.951578947368425
37.96785714285715,37.96,37.951875,37.945882352941176,37.94666666666667,37.95052631578947
37.94071428571429,37.94200000000001,37.93625,37.93000000000001,37.92555555555556,37.92736842105264
37.9257142857143,37.92666666666667,37.92875000000001,37.92411764705883,37.918888888888894,37.91526315789474
37.915000000000006,37.91333333333334,37.915000000000006,37.91764705882354,37.91388888888889,37.90947368421053
37.90500000000001,37.903333333333336,37.90250000000001,37.90470588235295,37.90777777777779,37.904736842105265
37.88785714285715,37.88733333333334,37.886875,37.88705882352942,37.89000000000001,37.893684210526324
37.876428571428576,37.88400000000001,37.883750000000006,37.88352941176471,37.8838888888889,37.88684210526316
37.85142857142857,37.87066666666667,37.878125000000004,37.87823529411765,37.87833333333334,37.87894736842106
37.83,37.84533333333333,37.86375,37.87117647058824,37.87166666666667,37.8721052631579
37.80285714285714,37.818666666666665,37.833749999999995,37.85176470588235,37.85944444444445,37.86052631578948
37.777857142857144,37.788000000000004,37.80375,37.81882352941176,37.83666666666667,37.84473684210527
37.75214285714285,37.766666666666666,37.776875000000004,37.792352941176475,37.80722222222222,37.82473684210527
37.72642857142857,37.74266666666666,37.756875,37.76705882352942,37.782222222222224,37.79684210526316
37.70285714285715,37.72133333333333,37.73687499999999,37.75058823529412,37.760555555555555,37.775263157894734
37.682857142857145,37.69866666666667,37.716249999999995,37.731176470588224,37.74444444444444,37.754210526315795
37.68785714285714,37.68066666666667,37.695625,37.71235294117646,37.72666666666666,37.73947368421052
37.68785714285713,37.690666666666665,37.68375,37.69764705882353,37.71333333333333,37.72684210526315
37.68857142857143,37.69199999999999,37.694375,37.68764705882353,37.70055555555555,37.71526315789473
37.69142857142857,37.69466666666666,37.69749999999999,37.69941176470588,37.69277777777778,37.70473684210526
37.708571428571425,37.70399999999999,37.70625,37.708235294117635,37.70944444444444,37.70263157894737
37.709999999999994,37.717999999999996,37.713125,37.71470588235294,37.716111111111104,37.71684210526316
37.71142857142858,37.71666666666667,37.723749999999995,37.718823529411765,37.72,37.721052631578935
37.721428571428575,37.724000000000004,37.728125,37.73411764705882,37.72888888888889,37.729473684210525
37.73428571428571,37.72933333333334,37.73125,37.73470588235294,37.739999999999995,37.734736842105264
37.753571428571426,37.742,37.736875000000005,37.73823529411765,37.74111111111111,37.745789473684205
37.76857142857143,37.758,37.746875,37.74176470588236,37.74277777777778,37.74526315789474
37.78142857142858,37.769999999999996,37.76,37.74941176470588,37.74444444444445,37.74526315789474
37.79142857142857,37.782000000000004,37.771249999999995,37.76176470588235,37.751666666666665,37.74684210526316
37.80357142857143,37.792666666666655,37.78375,37.7735294117647,37.76444444444444,37.75473684210526
37.81357142857143,37.80266666666667,37.79249999999999,37.78411764705882,37.774444444444434,37.76578947368421
37.81714285714286,37.81133333333333,37.801249999999996,37.79176470588234,37.78388888888888,37.774736842105256
37.81857142857143,37.814,37.808749999999996,37.79941176470588,37.79055555555554,37.78315789473684
37.823571428571434,37.82066666666667,37.816250000000004,37.81117647058824,37.80222222222222,37.79368421052631
37.82000000000001,37.824000000000005,37.821250000000006,37.817058823529415,37.812222222222225,37.80368421052631
37.816428571428574,37.81866666666667,37.822500000000005,37.82,37.81611111111111,37.81157894736842
37.81428571428571,37.814,37.816250000000004,37.82,37.81777777777778,37.81421052631579
37.80642857142857,37.812666666666665,37.8125,37.81470588235294,37.818333333333335,37.816315789473684
37.81,37.812,37.817499999999995,37.81705882352941,37.81888888888889,37.822105263157894
37.80357142857144,37.806666666666665,37.808749999999996,37.81411764705882,37.81388888888889,37.81578947368421
37.79642857142857,37.79800000000001,37.80125,37.80352941176471,37.80888888888889,37.80894736842105
37.792142857142856,37.792,37.79375000000001,37.79705882352942,37.79944444444445,37.804736842105264
37.79071428571428,37.79066666666667,37.790625,37.79235294117648,37.79555555555556,37.7978947368421
37.79071428571428,37.791999999999994,37.791875000000005,37.79176470588236,37.793333333333344,37.79631578947369
37.79071428571429,37.79066666666666,37.79187499999999,37.79176470588236,37.791666666666664,37.79315789473685
37.78785714285714,37.787333333333336,37.787499999999994,37.78882352941176,37.78888888888889,37.788947368421056
37.78857142857142,37.78733333333333,37.786875,37.78705882352941,37.78833333333333,37.78842105263158
37.78285714285714,37.78733333333333,37.786249999999995,37.78588235294118,37.786111111111104,37.78736842105262
37.785000000000004,37.788,37.791875,37.790588235294116,37.79,37.78999999999999
37.78857142857144,37.78933333333334,37.791875,37.79529411764706,37.79388888888889,37.793157894736844
37.78571428571429,37.78533333333334,37.78625,37.788823529411765,37.79222222222222,37.79105263157894
37.78000000000001,37.780666666666676,37.78062500000001,37.78176470588236,37.784444444444446,37.787894736842105
37.76714285714286,37.77533333333334,37.77625000000001,37.776470588235306,37.777777777777786,37.78052631578947
37.76571428571429,37.76533333333334,37.77312500000001,37.77411764705884,37.774444444444455,37.77578947368422
37.76714285714286,37.764,37.76375,37.771176470588244,37.77222222222223,37.772631578947376
37.76857142857143,37.766,37.763125,37.76294117647059,37.77000000000001,37.77105263157896
37.77214285714286,37.772000000000006,37.769375000000004,37.7664705882353,37.766111111111115,37.772631578947376
37.77499999999999,37.77733333333334,37.776875000000004,37.77411764705883,37.77111111111112,37.77052631578948
37.78071428571429,37.78133333333333,37.783125000000005,37.78235294117648,37.77944444444445,37.77631578947369
37.797142857142866,37.79333333333334,37.793124999999996,37.79411764705883,37.792777777777786,37.789473684210535
37.81214285714286,37.81000000000001,37.805625000000006,37.80470588235294,37.80500000000001,37.80315789473685
37.82928571428572,37.82533333333333,37.822500000000005,37.81764705882353,37.816111111111105,37.81578947368422
37.839999999999996,37.84133333333333,37.836875,37.83352941176471,37.82833333333334,37.82631578947368
37.85071428571429,37.85066666666667,37.85125,37.84647058823529,37.84277777777778,37.83736842105264
37.86928571428571,37.860666666666674,37.86,37.86,37.855,37.85105263157895
37.888571428571424,37.876666666666665,37.868125000000006,37.86705882352941,37.86666666666667,37.86157894736842
37.90857142857143,37.89533333333333,37.88375,37.875294117647066,37.87388888888889,37.87315789473684
37.92214285714285,37.91,37.897499999999994,37.88647058823529,37.87833333333334,37.87684210526316
37.94285714285714,37.92933333333333,37.9175,37.90529411764705,37.89444444444444,37.886315789473684
37.964999999999996,37.95066666666666,37.9375,37.92588235294118,37.91388888888888,37.903157894736836
37.98285714285714,37.972,37.958125,37.94529411764706,37.933888888888895,37.92210526315789
38.00428571428572,37.994,37.983125,37.96941176470588,37.95666666666667,37.945263157894736
